TERMINAL_ID,x_terminal_id,y_terminal_id
12288,98.56393841307674,54.89121935161393
12289,82.98998230432589,82.79908419160627
12290,20.71212018384697,51.838314905526914
12291,28.452053997213266,77.35274234001434
12292,77.11919066895702,27.857771151373345
12293,86.84099471605242,38.9252555298094
12294,13.904119930989566,92.14531960784726
12295,25.20376120996787,83.81667783613085
12296,73.73448472926383,78.04235675265083
12297,69.75033713715023,85.84977788322571
12298,18.160698182038328,98.60099939211648
12299,61.55564806205863,55.55081069960569
12300,94.25189703728492,94.27355979867353
12301,96.41984779678924,90.83571792421581
12302,55.4215649026915,99.39008042619045
12303,7.11944276778701,3.4788817860383903
12304,76.17055762278977,80.56633984028012
12305,36.70221025558163,6.760301427187565
12306,63.415669552558874,14.070347427418096
12307,51.179101191281404,77.73980534898934
12308,56.87087779933555,52.87410378776477
12309,63.44807470807042,7.967919935135404
12310,35.55033970649736,84.42049110891533
12311,77.46606562542752,88.3694483358223
12312,75.60063584033611,47.01126754964311
12313,32.43663714163908,53.37365001104265
12314,39.67590185962706,95.74189216639404
12315,96.53129936109504,65.99176450328872
12316,62.36358145694234,91.18387289035
12317,55.70128927120444,48.586410432818724
12318,87.1338191529779,85.52585211953001
12319,38.361475485775856,97.27221269595996
12320,30.75233043659116,63.93913222189907
12321,85.13477130615259,58.59640038326863
12322,59.36629462309485,9.845142304984067
12323,31.893945251515344,41.73972791140157
12324,37.147258935057735,30.66084908505119
12325,2.1195120214869023,32.333637676676844
12326,85.85798309882163,71.88509024365088
12327,10.579356037047372,10.483808544654782
12328,50.81495354922606,59.621582614183524
12329,6.059302797349186,81.63729938092801
12330,12.840164883282002,87.85365761604467
12331,83.90289839418553,69.63111972725
12332,68.55591923204872,55.27662001178047
12333,44.25170656245494,67.87948403628756
12334,87.32243510974737,21.039133767629693
12335,72.19106768215153,19.676056022389954
12336,89.58021603075565,58.72140309013933
12337,11.575488999857331,0.22204635816017726
12338,46.610265820168216,64.50222731366007
12339,96.85936872115094,36.37228481109622
12340,5.134471522735195,60.14138718769391
12341,16.770232627848813,97.90846550939841
12342,38.79682338515374,54.494765083076224
12343,26.262095731144353,90.58671028745376
12344,7.2907606251201855,24.323591095463193
12345,4.066924352095835,94.02309478420734
12346,35.2681520661062,31.363806445166965
12347,83.40131270218211,88.39135208544266
12348,63.21146118222342,86.17085363599281
12349,94.65568472299253,43.09663136050318
12350,52.59006193941467,18.522125621469964
12351,89.39571829606626,63.424334388274836
12352,93.39424058808189,37.7172934341069
12353,97.51366092556682,56.25796840363749
12354,73.07496516597165,63.33575421868641
12355,4.48062658984284,27.805521620533913
12356,93.41079426389608,56.91832313522753
12357,9.432623998410794,63.931899700433334
12358,38.26226762854529,82.01642584247143
12359,21.99157996823259,99.46442951314181
12360,79.700947492046,6.912992388961836
12361,21.741055039957413,85.01418040296464
12362,23.53990529475729,98.24787112161131
12363,39.06615748889158,0.7013911283755059
12364,69.07819577779802,39.14687311122902
12365,59.920693761794375,50.37769238238402
12366,38.996916676413726,82.66119238793219
12367,77.47680392774217,96.66814000446058
12368,46.53340579799161,31.774159648556164
12369,77.01811465704225,41.588089526511105
12370,5.084473294838121,76.10328735277606
12371,49.37697178774625,63.31410625820938
12372,89.84125262778787,21.59311054515478
12373,2.78213428389954,8.654582006541867
12374,43.051269329806196,18.424342181286868
12375,59.2452610965424,76.45220360384808
12376,64.84618888584868,35.42297150004473
12377,42.48029813456019,10.85298228456053
12378,86.29959852331592,80.99809403366264
12379,47.30488432947332,23.268938334324897
12380,20.2017062501592,96.91705859684828
12381,8.409187498151304,99.30639592890567
12382,6.813683772341738,94.15837901971592
12383,84.43089783990703,21.74482437493076
12384,82.24182350370072,67.94363354745373
12385,1.3576164521994394,58.342582599848704
12386,4.624351519801129,52.9135221135409
12387,29.01907128282445,44.80504138997193
12388,30.692492585575838,30.919223786917172
12389,40.26732555113014,24.645439243264345
12390,68.77882995201456,16.48344312908637
12391,8.221003766978608,4.615681950814265
12392,0.584220532700297,20.19716534925098
12393,68.89588760535635,5.398446623421316
12394,87.2451157686698,63.66967220780532
12395,91.31213547361286,2.399937858871848
12396,68.11188742258358,98.61188377135885
12397,37.67777673897152,42.59615894914182
12398,81.32920878230613,37.91670790959255
12399,83.24533214444799,60.235627386806634
12400,40.37167575411047,14.59641374038636
12401,95.96128773604259,25.348914209485084
12402,22.054419264174776,8.221011714532489
12403,62.689524851556,38.177163972004614
12404,12.653742676706525,66.6323959395043
12405,70.3758235881493,12.514493467643263
12406,82.34631871098578,80.45457876682015
12407,94.91624332243565,11.44725053244201
12408,84.56617748754304,7.448547446198384
12409,88.25058963360003,58.012930088792935
12410,94.68921432839883,18.005406264881174
12411,77.20326646351037,60.886995822390155
12412,67.05530391609923,39.375625992662464
12413,17.944957898958602,99.68420274003992
12414,83.11178421962543,29.12872231089065
12415,50.59304015265917,70.27244962928944
12416,22.786827155437027,30.059898652273233
12417,90.8233917255178,40.73006905529826
12418,40.50736346206393,98.18618351740528
12419,14.73932804624194,10.97432233756772
12420,63.64846549665515,82.31715252517637
12421,45.88841231953066,39.60727343187149
12422,79.97110756209031,60.647092419984475
12423,5.255455550722443,21.317812882209918
12424,80.8107822612394,5.035521915070317
12425,50.89304737432483,80.54317253272505
12426,98.39202891174362,16.56894971978746
12427,99.2271283727836,70.12413713822635
12428,11.867727138622186,95.23131787271592
12429,84.57994558315411,68.07420362613146
12430,88.06226701413364,89.22455822558015
12431,42.94047462972207,32.11543153964617
12432,78.78437460730446,47.646294111999254
12433,92.86218266430953,45.78664593972989
12434,84.38667775920185,73.81193126947299
12435,40.0237806059054,29.372672038366034
12436,18.11066074235901,98.4096019079177
12437,45.27058691938597,47.282706765293526
12438,30.70491645839164,37.54316247819357
12439,24.35531691597784,16.25918614790197
12440,47.09078647548702,94.62552268506175
12441,81.62581660133652,35.64250165303974
12442,29.337715927553475,59.69857611765613
12443,77.74339183635924,61.841383785008084
12444,39.51107121135864,32.733688220523206
12445,21.435726968491387,42.23679682831673
12446,30.81699480891875,46.3605185747735
12447,43.71835104834809,18.2767078552622
12448,93.14057446218888,76.34855279016932
12449,20.72458650587261,39.45610948687436
12450,54.23568914349527,3.903668439096397
12451,17.059521060636385,25.30915474381068
12452,60.31490493587961,81.68833367570645
12453,16.994811026050925,56.36718126672422
12454,10.959804216975344,76.51096210875932
12455,8.505555985024815,78.6731248069372
12456,53.08866245882518,48.84247165377534
12457,66.66589115115025,57.236516880032575
12458,90.31412473979043,46.97852489445676
12459,4.995751689229088,16.411056261399516
12460,53.45843804930565,62.03642497457298
12461,86.0735640406787,6.556875950694097
12462,23.052770685814206,30.151818686464715
12463,84.32658855503583,18.318484641465805
12464,50.661869957872256,52.20834391107899
12465,57.52615678606221,16.436985371153057
12466,82.82236131991182,58.40293796763187
12467,64.14750400395661,24.60532686647564
12468,8.012764615275646,67.20509359607036
12469,75.46998925401397,65.78900194333845
12470,70.2239323470406,4.135920374131441
12471,17.973689573476815,57.5564623786622
12472,65.6998014689556,20.849164998826264
12473,64.96672995249236,1.3718915628250117
12474,11.916722990916673,4.28288937273571
12475,85.38527950830951,67.25203357727719
12476,99.82731631597808,85.89427475598565
12477,49.4403919235317,88.35015995047856
12478,9.249845882005092,86.10522592980205
12479,66.41674682095054,54.669350802026884
12480,63.12230605775176,48.334296112688214
12481,20.681906366039538,28.2638949507514
12482,38.40885276357079,83.20935456955837
12483,39.997175186903696,7.416204519612746
12484,57.41055367269814,40.623027512660116
12485,41.6222736780146,73.89862501887681
12486,30.17595702150009,45.73888746404676
12487,85.00839601608914,48.261125241293165
12488,73.84416613010842,36.83839873409135
12489,38.03492110596096,70.4901250475794
12490,55.51261286451739,15.948175067470272
12491,37.66454753140477,72.20050561978948
12492,88.92479014173246,93.39559631395694
12493,82.17893178534669,47.01600652530627
12494,43.41860486117314,51.048185833749685
12495,56.98275257323786,26.87305465120513
12496,67.50685838468742,71.79074330967713
12497,25.61989123634595,33.985185130295626
12498,61.26160133637332,66.61819959706907
12499,95.02511260548951,19.301081606979388
12500,88.12033047719092,53.12210310808664
12501,86.80574972547018,77.75590657383228
12502,96.932111771804,92.57141197629483
12503,16.927560778197602,57.99640161226364
12504,2.8563379941137224,68.82841124353705
12505,54.1505508910451,14.278145391254316
12506,66.6406111331128,36.70894133111565
12507,9.459162086373961,0.29915119371932697
12508,60.631975099808535,79.0110116146139
12509,47.39944505246553,36.39185602400434
12510,75.60303684981733,0.6326701543176827
12511,80.62494611296168,14.631303424329623
12512,29.341979800222052,61.38373272231918
12513,80.59898018994632,14.708033254695629
12514,66.02915928172594,40.84758099753951
12515,25.638413629756663,39.37415436808877
12516,38.46380411908606,83.57058286234985
12517,53.6990620380448,84.16546578380185
12518,16.601441606853186,83.75958316589626
12519,31.09017955452915,71.66289065951591
12520,49.89427196161893,59.874475981530786
12521,64.25577823804744,64.01371250801941
12522,93.33689109092168,68.0575355725907
12523,57.611589497496496,27.04516810937304
12524,83.39234900175812,29.133779574437646
12525,46.40706562835971,38.62097619180707
12526,51.72350268419608,96.85186910422756
12527,4.3388213558463224,52.355473932278784
12528,20.492708190239306,12.709019460431193
12529,50.011877605421304,53.641197526145575
12530,69.83859621582728,28.33557376829844
12531,1.4195420986951146,42.34917157474677
12532,29.702545000170954,94.71385915019347
12533,44.95817565127799,80.24392554271465
12534,97.14179961480951,7.014467581516371
12535,66.92798127661725,82.12780128993492
12536,0.8990925257994387,8.461473166627332
12537,62.69180481149834,55.41478194885807
12538,9.712116357034628,96.84985824393254
12539,28.34808639976322,87.58667625678926
12540,70.45737985384838,87.9396635472019
12541,59.97445240739285,88.40723462165411
12542,70.02582605305996,46.05966248975738
12543,22.941115263723923,93.59361714509154
12544,80.06898328828271,52.823965405061955
12545,24.468159225838825,19.692068762677007
12546,35.867047558279566,41.26720924635448
12547,81.23286019767099,13.863019328889514
12548,54.95910003431044,27.350094446857
12549,24.250849572894506,9.823900046839185
12550,15.254755752514127,96.84663574032689
12551,9.119437087907134,11.840993567742498
12552,35.32779512712592,94.41855880623292
12553,57.645985085558394,22.700987310045274
12554,92.19146345404458,44.49006672557078
12555,66.72826973360405,47.305159517137355
12556,0.509879945755265,5.102509714056469
12557,54.87026574016471,8.091070223617702
12558,83.98738835635997,83.19069119302648
12559,63.18303837422077,2.9893200546147525
12560,58.68588502167681,74.72268412721623
12561,5.701559995391669,2.075989132841538
12562,0.5346495273260032,0.201084967588816
12563,21.144301200246073,56.15131709151302
12564,1.483819015270349,26.898997575042138
12565,78.5468362887141,40.94362200463083
12566,86.52212153165479,49.35382474747696
12567,52.596394375959896,40.069856137555625
12568,88.12193373225162,27.868954062807738
12569,26.353771308931893,93.90524877164428
12570,14.239664800071672,0.6347217895847801
12571,69.04802840454202,11.612053419367962
12572,53.36026366051952,25.982907929612054
12573,32.623758677348356,74.00584007631656
12574,89.66469298606222,22.680273058355226
12575,88.18668409164373,78.06900902747617
12576,10.109138041442788,74.29545175050998
12577,8.183923110014268,20.594909920450235
12578,87.56535234756896,28.549565363418793
12579,29.807877427396413,31.96492007252042
12580,98.68687558072465,31.451608817548426
12581,29.411602742254583,94.74136187526514
12582,22.382673108621397,84.9499368523427
12583,29.457721654365855,17.609965486827406
12584,2.618100372770016,40.36567454142189
12585,64.44710429083203,10.691057989241504
12586,38.76321477012824,66.5345636384661
12587,86.18204681456535,2.8908781535327166
12588,5.755268523228185,74.89213052455761
12589,21.781706706807302,50.70303939936055
12590,1.5728186191931948,50.94221585555198
12591,57.186545776084806,94.96883845560113
12592,55.18618018328492,76.6005333961469
12593,65.98597069989167,74.76762783228813
12594,1.532221960301705,17.27279470203151
12595,94.98371384297953,43.52886078096043
12596,29.022037723106664,46.52651556639705
12597,30.77858131695144,5.020390231072902
12598,89.58684452868376,85.93596882098751
12599,66.79364642801706,6.9995023491662085
12600,47.3370725978172,24.702798735214838
12601,16.327125337024697,75.68929546129833
12602,5.001871383734446,86.9333301935273
12603,74.58158240544489,34.66337265441095
12604,62.440568684494345,44.31091384338327
12605,77.38154796987348,80.97849098071511
12606,56.21672407262545,34.19387903495165
12607,41.384815449472214,64.27117228918432
12608,8.307219740679805,88.51515680202462
12609,25.501475628706892,99.04742109188037
12610,27.85971873913462,60.170298236159745
12611,40.18737416364135,27.379900065397766
12612,68.87046048134108,63.60027385410427
12613,67.92380222332935,16.176573444376142
12614,58.5198866315488,11.994622012453926
12615,18.246144106664218,53.66994399084162
12616,11.401486993395515,65.19175353808777
12617,48.74762261584351,6.974782070799545
